Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.4506804182562,-2.0099864550337143,34.62656238023137,-1.9992,2.555,2743.453,1
3.4489766706845577,-2.013084045852161,34.68707590154401,-1.9992,2.553,2762.625,1
3.446808254881329,-2.0094319142037067,34.74979471537096,-1.9992,2.55,2781.922,1
3.444800943751054,-2.0085251748610107,34.7885998986771,-1.999,2.548,2801.25,1
3.442553314535504,-2.011450727749647,34.86714993518805,-1.9992,2.546,2820.625,1
3.4400875519605147,-2.0098250555631947,34.91337141981995,-1.9992,2.544,2839.937,1
3.4378225854348123,-2.011791152395316,34.98675709207394,-1.9992,2.542,2859.234,1
3.435477858893441,-2.0115972730675704,35.04585329606423,-1.9992,2.539,2878.578,1
3.433064764936622,-2.009612632608895,35.10912403317192,-1.9992,2.537,2897.937,1
3.4305830448060988,-2.0094110674049537,35.16865835826994,-1.9992,2.534,2917.281,1
3.428074621972467,-2.012896108098301,35.226247059870445,-1.9992,2.532,2936.687,1
3.425248250397439,-2.010872138471398,35.301575618314764,-1.9992,2.529,2956.078,1
3.4223139546749737,-2.0116074819053216,35.37147874800638,-1.9992,2.527,2975.453,1
3.4195901111172686,-2.010830875504754,35.43766081464162,-1.9992,2.524,2994.969,1
3.41664173186437,-2.011809946545013,35.50253090093616,-1.9992,2.52,3014.453,1
3.413344623160025,-2.01244491913815,35.57584607843944,-1.999,2.518,3033.891,1
3.410252343658894,-2.007593244098691,35.63673507839065,-1.9992,2.514,3053.375,1
3.406747815949743,-2.0113308052853536,35.7108246536904,-1.9992,2.511,3072.859,1
3.403160230664845,-2.015537581193984,35.79547209740507,-1.9992,2.508,3092.328,1
3.3995683837245507,-2.010012113948656,35.87006769776556,-1.9992,2.504,3111.828,1
3.395707328581909,-2.0134787276671693,35.936083020455584,-1.9992,2.5,3131.234,1
3.391325076920391,-2.0130097504285525,36.010533151865204,-1.9992,2.496,3150.672,1
3.387097101807609,-2.0114672669352656,36.092142107731,-1.9992,2.492,3170.187,1
3.3824229409071247,-2.0121234839631006,36.15307918188622,-1.9992,2.487,3189.734,1
3.377298962376619,-2.011297842618696,36.2373296214155,-1.9992,2.482,3209.297,1
3.37164444431993,-2.0135311267626133,36.32506566500488,-1.999,2.477,3229.016,1
3.366100104499864,-2.0086137811031324,36.39621826177942,-1.9992,2.471,3248.625,1
3.359495578138457,-2.012410742307621,36.48091362396532,-1.9992,2.465,3268.328,1
3.3523690373766506,-2.009735955985269,36.55907622929445,-1.9992,2.458,3287.969,1
3.3448532924885326,-2.014091403481906,36.64691911458032,-1.9992,2.45,3307.625,1
3.3359008614216794,-2.0127134274738387,36.73249432506169,-1.9992,2.442,3327.234,1
3.326486986443254,-2.013135077142533,36.83141328383155,-1.9992,2.433,3346.937,1
3.315788683819509,-2.01094427888903,36.91816942571764,-1.9992,2.422,3366.781,1
3.303943817342642,-2.014025655247286,37.02133962230938,-1.999,2.411,3386.641,1
3.2899684963825475,-2.01241876788408,37.12876229423256,-1.9992,2.398,3406.656,1
3.2743538132088967,-2.011279617473169,37.2180659989737,-1.9992,2.383,3426.625,1
3.256472756202906,-2.013778460250174,37.33777535056554,-1.999,2.366,3446.875,1
3.2363660732648047,-2.010265560717395,37.46755317104694,-1.999,2.346,3466.984,1
3.2131503592923143,-2.0105583794247623,37.57117622427453,-1.9992,2.325,3487.078,1
3.1865708188445137,-2.0077707305824504,37.69755466566914,-1.9992,2.3,3507.328,1
3.156195317155772,-2.008612560469244,37.82192499671286,-1.999,2.271,3527.562,1
3.1207172434435173,-2.009967814990659,37.94049890453707,-1.9992,2.237,3547.781,1
3.079310270136364,-2.009309566616169,38.09564560238079,-1.9992,2.199,3568.062,1
3.0304841552720947,-2.014400481449304,38.22163837737892,-1.999,2.153,3588.328,1
2.971600235790941,-2.008868446188842,38.38847251734943,-1.9992,2.099,3608.594,1
2.896674708305068,-2.0133309639468875,38.53438029491093,-1.9992,2.031,3628.953,1
2.795891099166891,-2.013977361638935,38.70403185419019,-1.999,1.942,3649.375,1
2.6571628990151304,-2.008370211580309,38.891274085458846,-1.9992,1.82,3669.875,1
2.4757677568281857,-2.0094358918725432,39.16298653238707,-1.999,1.653,3690.234,1
4.177288238505559,-0.0033319109110022,24.64861061815996,-0.0006,0.0,0.0,2
4.17694566937783,-0.0002076460832787,24.63823886086074,-0.0006,4.192,16.672,2
3.9699234098950793,-2.011916321449145,24.70686080461703,-1.999,3.076,35.703,2
3.9497756291886352,-2.009224769583939,24.851564341312493,-1.999,3.052,53.828,2
3.934641551712515,-2.010700767263799,25.03589597023679,-1.999,3.032,71.891,2
3.922249650522944,-2.0124172130433124,25.186130313029736,-1.999,3.018,90.047,2
3.911246362289679,-2.010001568357946,25.35484629501476,-1.999,3.009,108.313,2
3.902106337613725,-2.0094872007161384,25.53553782170561,-1.999,3.001,126.391,2
3.893528128177989,-2.010423328800429,25.710958308156822,-1.999,2.993,144.625,2
3.885719448504459,-2.0139199002732604,25.86965199849733,-1.999,2.986,162.719,2
3.878470964151959,-2.0084409896815503,26.02660071502783,-1.999,2.979,180.953,2
3.872076557644817,-2.01089319872519,26.19897489163693,-1.999,2.973,199.016,2
3.865543185764492,-2.008122157462198,26.36421997696488,-1.999,2.966,217.297,2
3.8592720946837393,-2.010237996025017,26.52252560671372,-1.999,2.961,235.469,2
3.8534899945323327,-2.0095631943054304,26.68411327422153,-1.999,2.956,253.735,2
3.847887712258502,-2.009855641806303,26.828134062394604,-1.999,2.951,271.813,2
3.842387583872946,-2.010517291167308,26.982505377280617,-1.999,2.945,290.063,2
3.8373612432926834,-2.010442940337891,27.124637906673527,-1.999,2.94,308.266,2
3.8321810319487817,-2.010846927093462,27.26861538062785,-1.999,2.935,326.422,2
3.8274481273917855,-2.011239424146499,27.42199274729709,-1.999,2.931,344.594,2
3.822767971956105,-2.0120381276109,27.571642622592066,-1.999,2.926,362.782,2
3.818284275190984,-2.0134305620582498,27.71088137323986,-1.999,2.922,381.016,2
3.813538346004991,-2.0068176800097377,27.859763087522406,-1.999,2.917,399.25,2
3.809017246276489,-2.0074995497190677,27.99629419625296,-1.999,2.913,417.422,2
3.8046631305065968,-2.010539248547229,28.120170815331026,-1.999,2.909,435.563,2
3.800461140228597,-2.010403708716145,28.254509027906806,-1.999,2.904,453.75,2
3.795875100630036,-2.012503023349308,28.38940716400826,-1.999,2.9,472.032,2
3.7913034580623024,-2.010513881820481,28.51800612727529,-1.999,2.895,490.328,2
3.787013920844212,-2.010241295740515,28.64694720555769,-1.999,2.891,508.516,2
3.782609014206626,-2.009560288430544,28.759471186270964,-1.999,2.887,526.641,2
3.7780034614825015,-2.0107484014455816,28.87538877530821,-1.999,2.883,544.891,2
3.773625466996848,-2.010298633245593,28.99098619153836,-1.999,2.878,563.078,2
3.769414515582803,-2.010209631570711,29.098496910214696,-1.999,2.873,581.235,2
3.765085567883818,-2.013248832991335,29.204687121029924,-1.999,2.869,599.5,2
3.76093816156596,-2.012065198892493,29.30325715455823,-1.999,2.865,617.703,2
3.756763853808074,-2.0101296623342937,29.397368530249548,-1.999,2.861,636.032,2
3.752783776624841,-2.010860275312588,29.47348398456367,-1.999,2.858,654.172,2
3.74885776742257,-2.008977356373343,29.555228285429635,-1.999,2.853,672.344,2
3.7447570676772335,-2.0122100957812195,29.6189976653393,-1.999,2.849,690.547,2
3.740619305263092,-2.0084302274447454,29.67774847767829,-1.999,2.845,708.844,2
3.736673768529119,-2.0111537006093667,29.734404646406816,-1.999,2.842,727.047,2
3.732970845990472,-2.011228369652474,29.79861506531537,-1.999,2.838,745.266,2
3.729114834664768,-2.009722147174536,29.860595293603307,-1.999,2.834,763.703,2
3.725452510558845,-2.011747408220251,29.88072504645264,-1.999,2.83,782.0,2
3.7215974722099854,-2.0116171440258404,29.93178405278076,-1.999,2.827,800.25,2
3.71795425391306,-2.012678582287132,29.96221125926342,-1.999,2.823,818.563,2
3.714160623115427,-2.011278371523987,29.995236626008644,-1.999,2.819,836.953,2
3.710279053685571,-2.010591800031416,30.027816891754103,-1.9992,2.815,855.344,2
3.706739796623062,-2.0128392501531858,30.0594279397341,-1.999,2.811,873.578,2
3.703398740346248,-2.0116450740056844,30.105838002352563,-1.9992,2.808,891.828,2
3.699511314187663,-2.013739627415555,30.13711084972516,-1.999,2.805,910.25,2
3.695969170136537,-2.012796075766498,30.16392916735204,-1.999,2.801,928.625,2
3.6923029097536615,-2.0102029940962054,30.20760273333461,-1.999,2.797,947.0,2
3.688897558048703,-2.012089179237577,30.263328258812933,-1.999,2.794,965.344,2
3.685284837436508,-2.00977088333185,30.298316120693386,-1.9992,2.79,983.688,2
3.6817207219786767,-2.0104087111721403,30.349189388372,-1.999,2.787,1002.0,2
3.6783612145104274,-2.0094143853422017,30.39467785640204,-1.999,2.783,1020.344,2
3.675016420800077,-2.010497143639002,30.43749268882316,-1.999,2.78,1038.703,2
3.6715152384631673,-2.011270062784806,30.49053601408316,-1.9992,2.777,1057.078,2
3.668224532151622,-2.0096870084184477,30.536406175910248,-1.999,2.773,1075.422,2
3.664815534430103,-2.0078919321565274,30.602060706891137,-1.999,2.77,1093.75,2
3.6617298705007353,-2.009212243766173,30.643608605676203,-1.999,2.767,1112.063,2
3.65823403492122,-2.007382863148051,30.693219581767263,-1.999,2.763,1130.485,2
3.65491674234652,-2.0097393296556163,30.759006988502755,-1.999,2.76,1148.75,2
3.651736396893378,-2.010747752498605,30.79229651912529,-1.999,2.757,1167.094,2
3.648397150372956,-2.011023620286784,30.846804036995422,-1.9992,2.753,1185.438,2
3.645178998338125,-2.0142814363314216,30.90636514945965,-1.999,2.75,1203.875,2
3.642037062230616,-2.014335887664836,30.953873441012437,-1.999,2.747,1222.172,2
3.638943380430942,-2.0124912870339435,31.011895302174292,-1.999,2.744,1240.563,2
3.63563523708978,-2.010214693588257,31.05931439662757,-1.999,2.741,1259.094,2
3.632534191888,-2.013700796685007,31.11375731726168,-1.999,2.737,1277.453,2
3.629554596825104,-2.0109830542982,31.159468187059996,-1.999,2.735,1295.844,2
3.626471693078385,-2.008804037766775,31.22420478187157,-1.999,2.731,1314.391,2
3.6235532852629535,-2.010711752139808,31.26253579659153,-1.999,2.728,1332.766,2
3.62011500930116,-2.010216080450035,31.32040467444244,-1.999,2.725,1351.235,2
3.617160215564071,-2.0120316335812207,31.372605970823223,-1.999,2.722,1369.688,2
3.614124875288884,-2.011942622735566,31.42108667844133,-1.9992,2.719,1388.141,2
3.6110301539284335,-2.0118689497156645,31.482331255820647,-1.999,2.716,1406.61,2
3.60807012591569,-2.0104103934904085,31.522797866211143,-1.9992,2.713,1425.188,2
3.604861908011532,-2.010356531314728,31.57005083899772,-1.9992,2.71,1443.703,2
3.602002927778049,-2.009962885686173,31.623291368169117,-1.999,2.707,1462.282,2
3.599119435329974,-2.010989855961266,31.67937111262488,-1.9992,2.704,1480.672,2
3.5963166874029886,-2.0090611391716044,31.73779274944178,-1.9992,2.701,1499.203,2
3.5933014174694287,-2.012428760049455,31.78147916396144,-1.999,2.698,1517.766,2
3.590487088204471,-2.009141716938951,31.83040345460659,-1.999,2.695,1536.313,2
3.587705025145449,-2.008996572325584,31.88196231417044,-1.999,2.693,1554.828,2
3.5848244292360003,-2.0099801158365924,31.926127853879027,-1.999,2.689,1573.422,2
3.582029077284665,-2.011749804385224,31.97674270160517,-1.9992,2.687,1591.969,2
3.579207826834984,-2.009595917719023,32.02548785741985,-1.999,2.684,1610.532,2
3.576673479047849,-2.011514415232863,32.07149676057025,-1.999,2.681,1629.235,2
3.5739218778431656,-2.0117985355990284,32.12066298176895,-1.9992,2.679,1647.844,2
3.5710900434521355,-2.011366073410311,32.169855964024805,-1.999,2.676,1666.5,2
3.5683139917472406,-2.010079013127229,32.21934028824844,-1.999,2.673,1685.094,2
3.56592849964041,-2.0098812275126026,32.26824982313478,-1.999,2.671,1703.719,2
3.563384000048884,-2.010851282324344,32.3194999852634,-1.9992,2.668,1722.344,2
3.5607076906175097,-2.0149020169266376,32.3566587224993,-1.9992,2.665,1741.016,2
3.5578115741124123,-2.0118405388309206,32.405137595590865,-1.9992,2.663,1759.703,2
3.5554596176674766,-2.010512051088864,32.44768159299979,-1.999,2.66,1778.36,2
3.5529554022223824,-2.0111231577481323,32.49724325388719,-1.9992,2.658,1796.969,2
3.5502878045011466,-2.012947479874758,32.545298733579884,-1.9992,2.655,1815.625,2
3.5479674292398027,-2.0091864172230927,32.587650991290474,-1.9992,2.653,1834.297,2
3.5455735076627057,-2.0093689670586032,32.62716379923773,-1.9992,2.651,1852.953,2
3.5431276078093887,-2.0109428893799457,32.66526005571166,-1.9992,2.648,1871.657,2
3.5407536959678123,-2.0103858657469127,32.72327431697699,-1.999,2.646,1890.313,2
3.53846683292616,-2.010018283033097,32.75868221557081,-1.9992,2.644,1909.172,2
3.5362100952545785,-2.013619134826493,32.80985796941287,-1.999,2.641,1927.875,2
3.53381071401546,-2.0113449823788203,32.85819841443421,-1.9992,2.639,1946.672,2
3.531628553408237,-2.008896868595611,32.902263670256694,-1.999,2.636,1965.407,2
3.529303371894674,-2.0095439539781044,32.93700278660965,-1.999,2.634,1984.188,2
3.52709861922145,-2.0144050584516027,32.983333505402655,-1.999,2.632,2002.907,2
3.5251668827086693,-2.0109560178451216,33.01781471960118,-1.999,2.63,2021.625,2
3.522990618468864,-2.0095308989117364,33.06954504103838,-1.999,2.628,2040.36,2
3.5206327530505708,-2.0093485748580115,33.112858222259966,-1.999,2.626,2059.078,2
3.518875749707803,-2.0131960976201984,33.13926931880212,-1.999,2.624,2077.86,2
3.5165747062471917,-2.0093003040463584,33.19385168013875,-1.999,2.622,2096.641,2
3.5144009686534283,-2.008218112782113,33.24745723983574,-1.999,2.62,2115.688,2
3.5127341503623084,-2.009288540295294,33.27468911837273,-1.999,2.618,2134.594,2
3.510948503195308,-2.012711061081461,33.318238164349545,-1.999,2.616,2153.563,2
3.509253405964289,-2.00876706585169,33.355075144507,-1.9992,2.614,2172.407,2
3.5073319459686423,-2.0127479467932705,33.40675755504763,-1.9992,2.612,2191.25,2
3.5053548578984093,-2.009484935886722,33.45284399629261,-1.999,2.61,2210.11,2
3.503784365374437,-2.0148966107435484,33.498095281415935,-1.9992,2.608,2228.938,2
3.50186384396692,-2.0106780177979253,33.54023801228327,-1.9992,2.606,2247.953,2
3.5003569647661648,-2.0121767625327336,33.58506471102896,-1.9992,2.605,2266.875,2
3.498678727469096,-2.0133848494769446,33.62600476500556,-1.9992,2.603,2286.0,2
3.497133404807016,-2.0091609293315345,33.66116878512604,-1.999,2.602,2305.032,2
3.495378580151535,-2.013579385491361,33.71068053406386,-1.9992,2.6,2323.985,2
3.493674442577044,-2.008293674074477,33.75659548512816,-1.9992,2.598,2342.907,2
3.4919761113879138,-2.011127812506536,33.80166399579413,-1.9992,2.596,2362.016,2
3.490280901496846,-2.0088989114892586,33.851240460129915,-1.999,2.595,2381.125,2
3.488636685600853,-2.0119658201116217,33.89742042938084,-1.999,2.593,2400.078,2
3.48702942847404,-2.012833419509246,33.94237070912217,-1.9992,2.592,2419.063,2
3.4855088343710805,-2.009850405797676,33.98323130082048,-1.9992,2.59,2438.078,2
3.483883687825661,-2.0122106218289204,34.03795889246091,-1.999,2.588,2457.172,2
3.48213973286603,-2.012397449910448,34.070605429367895,-1.999,2.586,2476.266,2
