Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.700682577796298,-2.012174075768356,30.237829191847663,-1.9982,2.783,818.797,1
3.6967577147701225,-2.01231592461865,30.280514742929128,-1.9982,2.779,837.016,1
3.6930393322124,-2.0120123756511448,30.33483731398849,-1.9982,2.775,855.25,1
3.689176796697776,-2.0120803747271694,30.3862846045558,-1.9982,2.772,873.578,1
3.685214481541968,-2.010711081087841,30.422588674734524,-1.9982,2.768,891.812,1
3.681493741415728,-2.013344119617849,30.47429007075274,-1.9982,2.765,910.141,1
3.6777922137897634,-2.0110307397305536,30.52163903632653,-1.9982,2.761,928.391,1
3.674061813182095,-2.0126836937029475,30.56564255984485,-1.9982,2.757,946.719,1
3.6703017649960343,-2.0114412418104908,30.614342540274404,-1.9982,2.753,965.047,1
3.666733911530225,-2.0127904770485,30.65539856459504,-1.9982,2.749,983.391,1
3.662998049506258,-2.011569191758114,30.703512411809328,-1.9982,2.746,1001.766,1
3.659664386801439,-2.0126631912960185,30.75861687077348,-1.9982,2.743,1020.172,1
3.6558941361243935,-2.0139053880760813,30.805908655557538,-1.9982,2.739,1038.594,1
3.652326513003176,-2.010715775544467,30.859714600620457,-1.9982,2.735,1056.922,1
3.648763482293651,-2.012021545570249,30.91010409185825,-1.9982,2.732,1075.203,1
3.645546859271647,-2.009214327441653,30.955158203441798,-1.9982,2.729,1093.687,1
3.642076254837322,-2.013709849652648,31.00631131316394,-1.9982,2.725,1112.0,1
3.638464063053352,-2.012817105537171,31.06151882732067,-1.9982,2.722,1130.328,1
3.6350760693865416,-2.0140626569872078,31.121401494237123,-1.9984,2.719,1148.75,1
3.6316648242502687,-2.011073764656804,31.162425809723157,-1.9982,2.715,1167.125,1
3.628578536468816,-2.010892908444055,31.224806538316223,-1.9982,2.712,1185.641,1
3.625012599283518,-2.012403944593161,31.27691155461776,-1.9982,2.709,1203.984,1
3.621582226811228,-2.0132359077233173,31.329021354767168,-1.9982,2.705,1222.406,1
3.618461251661822,-2.0141938465196407,31.377583838007816,-1.9982,2.702,1240.797,1
3.615067251937504,-2.012636675477008,31.439329349553734,-1.9984,2.699,1259.156,1
3.611881808758121,-2.012210319697456,31.49875419125704,-1.9982,2.696,1277.547,1
3.608578677267317,-2.011552238457628,31.554685554736025,-1.9984,2.693,1295.906,1
3.6055349411099233,-2.0140642055357367,31.60394261572073,-1.9984,2.689,1314.297,1
3.6021858993564058,-2.0118993923590667,31.6581151604487,-1.9982,2.686,1332.687,1
3.598857145114916,-2.015418659421735,31.700917686184457,-1.9982,2.683,1351.203,1
3.5957670937938047,-2.012749650022577,31.758563275374726,-1.9982,2.679,1369.687,1
3.5930166635689296,-2.0138512952228385,31.81138302618969,-1.9984,2.677,1388.125,1
3.589710093997269,-2.0135540833621937,31.869243502981195,-1.9982,2.673,1406.578,1
3.5866522032766084,-2.0163099096877253,31.91584617496636,-1.9984,2.671,1425.062,1
3.583442038235367,-2.0127709962440115,31.964417387723174,-1.9982,2.667,1443.609,1
3.580485344347141,-2.012822716309189,32.01315881764927,-1.9984,2.664,1462.047,1
3.577250478130265,-2.012519953474933,32.06671887324482,-1.9982,2.661,1480.547,1
3.5743688339111253,-2.011585027857753,32.11931241437056,-1.9982,2.658,1499.031,1
3.5712851276871667,-2.01622851328796,32.16182646107055,-1.9984,2.655,1517.672,1
3.568720665506147,-2.012227513512012,32.21984558129608,-1.9984,2.652,1536.109,1
3.5655546732997907,-2.013824259805759,32.26525994564743,-1.9984,2.649,1554.781,1
3.562595408782016,-2.013887804659261,32.314372051414715,-1.9982,2.646,1573.281,1
3.559784470410582,-2.0108430845976044,32.370839882731325,-1.9982,2.643,1591.859,1
3.556893753831353,-2.010678198048069,32.41202452924694,-1.9984,2.64,1610.406,1
3.553973587540843,-2.013477429843029,32.44708743388991,-1.9984,2.638,1628.953,1
3.551197827421948,-2.013286566822403,32.50304552076205,-1.9982,2.635,1647.562,1
3.548515599577469,-2.011740383270553,32.553065051986884,-1.9982,2.632,1666.062,1
3.5458058311007727,-2.0130222067974155,32.5989989552268,-1.9982,2.629,1684.656,1
3.543110721550116,-2.013411432030162,32.64351728885966,-1.9982,2.626,1703.219,1
3.540293557597872,-2.013698959876419,32.690300195578764,-1.9982,2.624,1721.891,1
3.537401005590436,-2.013064141778605,32.730074455102304,-1.9982,2.621,1740.437,1
3.5351870427542216,-2.0110514146671736,32.779918655246846,-1.9982,2.618,1759.016,1
3.5325089411636674,-2.012815244329944,32.82181469931217,-1.9982,2.616,1777.641,1
3.5299033377316102,-2.0148401368014133,32.86578626864282,-1.9982,2.613,1796.328,1
3.5275475345562626,-2.01296867524278,32.90915818545944,-1.9982,2.61,1815.047,1
3.5250155059872195,-2.01375543740492,32.95555573054014,-1.9982,2.608,1833.75,1
3.5226033573884603,-2.0119977076121405,32.983756223362334,-1.9982,2.606,1852.391,1
3.520112779230148,-2.011265054968487,33.028157482792835,-1.9982,2.603,1871.078,1
3.5179689456722643,-2.010186980979301,33.06736385250343,-1.9982,2.6,1889.844,1
3.515386248430449,-2.012520466035076,33.11495219390969,-1.9982,2.598,1908.578,1
3.5132836904357765,-2.0135954787601995,33.16027947668292,-1.9982,2.596,1927.281,1
3.5111398620917647,-2.0130695572564217,33.20376347715873,-1.9984,2.594,1946.031,1
3.5088048409150656,-2.012128558947808,33.23715597360877,-1.9982,2.591,1964.891,1
3.5068911484709,-2.0116508334334893,33.28336571800471,-1.9984,2.589,1983.703,1
3.504711595241825,-2.010926155575401,33.31893013910395,-1.9984,2.587,2002.484,1
3.5027863690522647,-2.0150827459752803,33.354143538103976,-1.9982,2.585,2021.187,1
3.500641192436392,-2.0125090167753217,33.39763348309851,-1.9982,2.583,2039.906,1
3.498840324724502,-2.0153399541495163,33.44167146795547,-1.9984,2.581,2058.641,1
3.496510091730773,-2.01178460382067,33.48501453651206,-1.9982,2.579,2077.406,1
3.494762083941214,-2.0141406052790485,33.531282695718424,-1.9982,2.577,2096.312,1
3.49264904176421,-2.011955438626154,33.5673161733715,-1.9982,2.575,2115.047,1
3.490903811475105,-2.0117008155469,33.60771948100527,-1.9984,2.573,2133.969,1
3.488848632551381,-2.0122905398569,33.66266784979646,-1.9982,2.571,2152.812,1
3.486869289553692,-2.0112903504210333,33.70836355147667,-1.9982,2.569,2171.625,1
3.4849958723381325,-2.011624701198909,33.77033764632846,-1.9982,2.567,2190.547,1
3.4831738120107745,-2.0136155754500638,33.81562187018666,-1.9982,2.565,2209.422,1
3.480996352828119,-2.0119309097631826,33.85394213039995,-1.9982,2.563,2228.297,1
3.479328828837194,-2.015181645434741,33.90438752528228,-1.9982,2.561,2247.219,1
3.477212881390962,-2.014043673338185,33.95309699786346,-1.9982,2.559,2265.969,1
3.4753105413831458,-2.013217760628927,34.00238375569582,-1.9982,2.557,2284.937,1
3.473443290386014,-2.011669638943265,34.04779830166837,-1.9982,2.555,2303.859,1
3.4711879019081686,-2.0128933420251287,34.09934357050654,-1.9984,2.553,2322.797,1
3.469158039902223,-2.0119443831543045,34.140884767723,-1.9984,2.551,2341.766,1
3.4671579943063167,-2.012427484501588,34.19289487277824,-1.9984,2.549,2360.594,1
3.465097993031564,-2.010299629981853,34.24423216160412,-1.9984,2.547,2379.578,1
3.463197485444895,-2.012658501123071,34.30023373795492,-1.9982,2.545,2398.672,1
3.460765705112582,-2.013968219184656,34.34762219832119,-1.9982,2.542,2417.797,1
3.4585295432468413,-2.0144535347695864,34.4037155027466,-1.9982,2.54,2436.906,1
3.4563759463501422,-2.010759639842223,34.4552007473828,-1.9984,2.538,2455.969,1
3.4538210537417333,-2.0121779984073718,34.530969550868825,-1.9984,2.536,2474.984,1
3.4515907122275227,-2.0087093465325,34.57901217997282,-1.9984,2.534,2494.031,1
3.4493434152393183,-2.016679128578936,34.641933413168545,-1.9982,2.531,2513.187,1
3.446911775455076,-2.0138586708540003,34.71979044243843,-1.9982,2.528,2532.391,1
3.444337080026871,-2.0115758127460204,34.774690778345644,-1.9982,2.526,2551.547,1
3.4418610480967886,-2.011119043674645,34.836805177330966,-1.9982,2.524,2570.578,1
3.4389402660812247,-2.013523872307681,34.90772240297295,-1.9982,2.521,2589.703,1
3.436361034951056,-2.0112922215928988,34.96834032784512,-1.9984,2.518,2608.797,1
3.433670809048502,-2.0138901413030603,35.03904430728114,-1.9982,2.516,2627.953,1
3.4308965803729032,-2.0126687404943917,35.09556778980695,-1.9984,2.513,2647.234,1
3.4278208975786204,-2.012841437574024,35.17021564015686,-1.9984,2.51,2666.516,1
3.424844059133908,-2.0110968292008407,35.2465914739535,-1.9982,2.507,2685.812,1
3.4217572691161324,-2.01176990089421,35.32264085179671,-1.9984,2.504,2704.969,1
3.418746324042909,-2.010560853989072,35.396462624288304,-1.9982,2.501,2724.203,1
3.415457808616587,-2.012447887937708,35.45856314881188,-1.9982,2.498,2743.453,1
3.4117760087144955,-2.009914541451216,35.54801733273433,-1.9982,2.494,2762.625,1
3.408293969372279,-2.0152481947556304,35.60928065434749,-1.9982,2.491,2781.922,1
3.404357793933063,-2.0150953474129545,35.68496007922167,-1.9984,2.487,2801.25,1
3.4002362406403064,-2.012875924788009,35.75662514280143,-1.9984,2.483,2820.625,1
3.396130717871789,-2.009719858043891,35.82367474198864,-1.9982,2.479,2839.937,1
3.391813378425516,-2.012525609775728,35.90944859717548,-1.9982,2.475,2859.234,1
3.387048291986388,-2.0124717716077494,35.99556666034473,-1.9982,2.47,2878.578,1
3.382030920346834,-2.012391444985292,36.068027010769285,-1.9982,2.466,2897.937,1
3.3765480941020134,-2.0117711404942584,36.15179923917471,-1.9982,2.46,2917.281,1
3.3704516808092,-2.013057210639712,36.2262079731765,-1.9982,2.454,2936.687,1
3.3637870289545013,-2.0131297744697148,36.31758398444011,-1.9982,2.448,2956.078,1
3.356852193816097,-2.010504506799992,36.40175268580264,-1.9982,2.442,2975.453,1
3.348677494802443,-2.013446754531448,36.48121162070499,-1.9982,2.434,2994.969,1
3.339590897464596,-2.0119982113302872,36.57401014102597,-1.9982,2.426,3014.453,1
3.329635127433192,-2.0140764480537103,36.67762685521643,-1.9982,2.416,3033.891,1
3.3182079062628267,-2.0100685422582028,36.76747018030684,-1.9982,2.405,3053.375,1
3.304941442777412,-2.0138669451353235,36.86185499041584,-1.9982,2.394,3072.859,1
3.290377365663085,-2.0110127332259826,36.97598236979883,-1.9982,2.38,3092.328,1
3.273715693930023,-2.012311378213284,37.069216184006486,-1.9982,2.364,3111.828,1
3.2545164612946103,-2.011090197818606,37.18107260277641,-1.9982,2.346,3131.234,1
3.233102643098978,-2.011235067484465,37.309579600466215,-1.9982,2.327,3150.672,1
3.20827869027007,-2.0117170273952336,37.42044437694226,-1.9982,2.303,3170.187,1
3.179961764719949,-2.0110614531850426,37.56172724489691,-1.9984,2.277,3189.734,1
3.1472229932322944,-2.011689985187744,37.693381806329896,-1.9982,2.247,3209.297,1
3.109330581432899,-2.01339607190516,37.84042744121261,-1.9984,2.213,3229.016,1
3.0653815793591006,-2.014808176014549,37.98252485952108,-1.9982,2.173,3248.625,1
3.013061223566897,-2.011094695691653,38.13325491125274,-1.9982,2.125,3268.328,1
2.949205490547093,-2.014216970203208,38.303031212600615,-1.9982,2.068,3287.969,1
2.866018014123437,-2.0106091492141824,38.47644571787156,-1.9982,1.998,3307.625,1
2.757251912656085,-2.014111593729131,38.66860353851798,-1.9984,1.906,3327.234,1
2.612467347907089,-2.0126390990973206,38.90411223853603,-1.9982,1.782,3346.937,1
2.998125197302409,-0.0042006251341436,38.98218133148803,-0.0004,0.0,3366.781,1
3.070351070397463,-0.0029288044028035,38.75044301595434,-0.0006,0.001,3386.641,1
3.1162693589147907,-0.0002312001717494,38.445169544822846,-0.0006,0.0,3406.656,1
3.1486527065601044,-0.0012313661009388,38.119008621408526,-0.0006,0.0,3426.625,1
3.1729060552867048,-0.001014383952885,37.76735043093503,-0.0006,0.001,3446.875,1
3.191026108138008,-0.0016545973537362,37.4450587151611,-0.0006,0.0,3466.984,1
3.2060361324327813,-0.0030690550291101,37.11174647655056,-0.0006,0.0,3487.078,1
3.2184494026949326,-0.0015567172628202,36.79878981821673,-0.0006,0.0,3507.328,1
3.228753411472076,-0.0034577335537707,36.47916482627564,-0.0006,0.0,3527.562,1
3.2380951342838293,0.0002314058061069,36.180144923617554,-0.0006,0.0,3547.781,1
3.245843999200618,0.0007285852728454,35.874764699410164,-0.0006,0.0,3568.062,1
3.2526143396330323,-0.0026591808498747,35.585843935470656,-0.0004,0.0,3588.328,1
3.258704513444923,-0.0015125798303338,35.29671122671737,-0.0006,0.0,3608.594,1
3.264120580580119,-0.0015316912571288,35.02173780114168,-0.0006,0.0,3628.953,1
3.2690299526255497,-0.0004056777892419,34.75487141965583,-0.0006,0.0,3649.375,1
3.2732067322427087,-0.0003875958384859,34.49007847949452,-0.0006,0.0,3669.875,1
3.277169976825196,-0.0065283512516069,34.230852841540965,-0.0006,0.0,3690.234,1
4.189773213846608,2.125117981080765e-05,24.697751935729325,-0.0006,0.0,0.0,2
4.188881380279099,-0.0008794712663407,24.685948163596,-0.0006,4.204,16.672,2
3.979156704814032,-2.0146540312175545,24.738132083695746,-1.9984,3.056,35.703,2
3.956924181899758,-2.0137033450285493,24.89707081438982,-1.9982,3.024,53.828,2
3.9400538390376414,-2.012797051881507,25.08475005264785,-1.9984,3.003,71.891,2
3.926095595251093,-2.011272538750637,25.264629276075937,-1.9982,2.983,90.047,2
3.914319145993916,-2.0116214173913387,25.45418953050454,-1.9982,2.973,108.313,2
3.903873087604852,-2.0125800195465726,25.64589582031595,-1.9982,2.963,126.391,2
3.8946615882066618,-2.013388873536705,25.83311317080571,-1.9982,2.954,144.625,2
3.8861313616362816,-2.009706261611122,26.025270770671806,-1.9982,2.946,162.719,2
3.8781636895395546,-2.01230205652846,26.19856492757879,-1.9984,2.938,180.953,2
3.870634853309994,-2.01514991764918,26.37475161191149,-1.9982,2.931,199.016,2
3.863684519814562,-2.0144454264962905,26.567678691157496,-1.9982,2.925,217.297,2
3.857104475331252,-2.012984576700886,26.740854438087872,-1.998,2.919,235.469,2
3.850762064330537,-2.0129907593239493,26.91092143327034,-1.9982,2.913,253.735,2
3.8446528939436218,-2.012909732282415,27.081521461950004,-1.9982,2.907,271.813,2
3.83882596566234,-2.0131369934609142,27.255735523324923,-1.9982,2.901,290.063,2
3.833062646549017,-2.015490249620999,27.40821436182024,-1.9982,2.896,308.266,2
3.827711352838436,-2.013324532345352,27.56582203966532,-1.9982,2.891,326.422,2
3.822516338395961,-2.014564043319193,27.73906496690789,-1.9982,2.885,344.594,2
3.8173883859598345,-2.0127066031250345,27.895888628377534,-1.9982,2.881,362.782,2
3.812413510022896,-2.01579390532156,28.04490689603066,-1.9982,2.876,381.016,2
3.8071910719653466,-2.0119288161488327,28.200690149421696,-1.9982,2.871,399.25,2
3.802460505261665,-2.0137321124795937,28.341669562760853,-1.9982,2.867,417.422,2
3.797357931279576,-2.0121567543552628,28.50110128424449,-1.9982,2.862,435.563,2
3.7925648489670825,-2.010483141818072,28.643300585011392,-1.9982,2.857,453.75,2
3.787693845804673,-2.011578607335916,28.782659440638515,-1.9982,2.853,472.032,2
3.7826792843668753,-2.012367488601698,28.924364209384542,-1.9982,2.849,490.328,2
3.777883321971273,-2.0124864806723526,29.050058102914534,-1.9982,2.844,508.516,2
3.772789070408829,-2.0106723863394422,29.176739963915885,-1.9982,2.839,526.641,2
3.7681125923657848,-2.0119374110515924,29.28266755317945,-1.9982,2.835,544.891,2
3.7634204024570246,-2.016820542901454,29.409699409201995,-1.9982,2.83,563.078,2
3.758823107361741,-2.01218145029115,29.524693612883272,-1.9982,2.826,581.235,2
3.754457664464789,-2.013657238061926,29.623566886658,-1.9982,2.821,599.5,2
3.75002026843124,-2.0119795002270418,29.711515826901238,-1.9982,2.817,617.703,2
3.7456262320206335,-2.012095763682787,29.791773966223563,-1.9982,2.813,636.032,2
3.741277204025702,-2.0136711673969945,29.88511645552133,-1.9982,2.808,654.172,2
3.7371676092878072,-2.0141019427676303,29.958003561042645,-1.9982,2.805,672.344,2
3.733081266150775,-2.012450099927402,30.031796717500725,-1.9982,2.801,690.547,2
3.729079464697888,-2.0123401949872,30.092549103582577,-1.9982,2.797,708.844,2
3.725021039921056,-2.0125015780715367,30.148827701168432,-1.9982,2.793,727.047,2
3.720898812130364,-2.011869819458908,30.20981100844896,-1.9982,2.789,745.266,2
3.717109730065074,-2.010436863666353,30.274435748052813,-1.9982,2.785,763.703,2
3.713186805264325,-2.013330132665318,30.32661171660506,-1.9982,2.781,782.0,2
3.709234501645499,-2.0125704482429345,30.3708172609278,-1.9982,2.777,800.25,2
3.705406472742807,-2.0107388441689413,30.411481614723765,-1.9982,2.773,818.563,2
3.7012517463426753,-2.012317183726396,30.45131923599528,-1.9982,2.769,836.953,2
3.6974716107465286,-2.013917573827792,30.50043702632871,-1.9982,2.766,855.344,2
3.693633311217532,-2.0134755208146786,30.53546274437649,-1.9982,2.762,873.578,2
3.689835719024637,-2.010677439547276,30.57953121319085,-1.9984,2.759,891.828,2
3.685924102352727,-2.0126762133024707,30.626029995425487,-1.9982,2.755,910.25,2
3.682166402422741,-2.010285095365427,30.67508566475456,-1.9982,2.751,928.625,2
3.678214260232808,-2.011795120756692,30.729553558489744,-1.9982,2.747,947.0,2
3.674657975241419,-2.011940216699518,30.77408667638218,-1.9982,2.744,965.344,2
3.6709560877387175,-2.01457482955585,30.809941138817784,-1.9982,2.741,983.688,2
3.667425676849952,-2.012235269382156,30.87367658919008,-1.9982,2.737,1002.0,2
3.663784583923325,-2.012726036873864,30.933473453822383,-1.9982,2.733,1020.344,2
3.660241437396866,-2.012163760503521,30.9769713383579,-1.9984,2.73,1038.703,2
3.656746219845021,-2.013802481338211,31.029512882277626,-1.9982,2.727,1057.078,2
3.6530543535443343,-2.012399748905243,31.07917531121024,-1.9982,2.723,1075.422,2
3.649666158884538,-2.0127139749079928,31.12993915613485,-1.9982,2.719,1093.75,2
3.6463260598177447,-2.010314608435441,31.18535842877368,-1.9982,2.717,1112.063,2
3.642855102519112,-2.012334756898216,31.243883958560463,-1.9984,2.713,1130.485,2
3.639584766536543,-2.009007137863772,31.284474157100725,-1.9982,2.709,1148.75,2
3.63589583673964,-2.0135752567544296,31.330805249891064,-1.9982,2.706,1167.094,2
3.6326729322507902,-2.013450842952544,31.38460321998086,-1.9984,2.703,1185.438,2
3.6293561291053016,-2.013153275322225,31.44620264734348,-1.9982,2.699,1203.875,2
3.626048050428517,-2.011494140179725,31.489511124768303,-1.9982,2.696,1222.172,2
3.622577820645752,-2.011284383357652,31.54859222922913,-1.9982,2.693,1240.563,2
3.6194315048447496,-2.010105643077409,31.600580580360948,-1.9982,2.689,1259.094,2
3.616132783221985,-2.0125848531756896,31.64699656724639,-1.9982,2.686,1277.453,2
3.6128710929619934,-2.014344613873692,31.713990955714102,-1.9982,2.683,1295.844,2
3.6097707351438415,-2.0156309041361244,31.750895535367487,-1.9982,2.68,1314.391,2
3.606263030594664,-2.011376178803209,31.81423238840662,-1.9982,2.677,1332.766,2
3.60320730044034,-2.0127975933132345,31.859992401831576,-1.9982,2.673,1351.235,2
3.600109949540148,-2.0119870229455867,31.911610448759973,-1.9984,2.671,1369.688,2
3.5969737825583312,-2.014536178287436,31.964230686365248,-1.9982,2.667,1388.141,2
3.593943659713452,-2.011831443475139,32.012664881460694,-1.9984,2.664,1406.61,2
3.5908462125322407,-2.0145654077258017,32.05686878244866,-1.9984,2.662,1425.188,2
3.5877433411615542,-2.014462354387607,32.104277879967434,-1.9984,2.658,1443.703,2
3.584668973651372,-2.012389783439913,32.16137953648135,-1.9982,2.656,1462.282,2
3.5817967576789447,-2.0142848411749146,32.22189208269303,-1.9982,2.652,1480.672,2
3.578628144265697,-2.010737689193829,32.262819969277324,-1.9982,2.65,1499.203,2
3.5758298253211023,-2.0121872311782134,32.30454147390596,-1.9982,2.647,1517.766,2
3.572817896940104,-2.015846320952878,32.35080244367149,-1.9982,2.644,1536.313,2
3.569742680839354,-2.0123845709365247,32.39665549537305,-1.9982,2.641,1554.828,2
3.5668329405580126,-2.0125895762039594,32.45072302707451,-1.9982,2.638,1573.422,2
3.5640861039131915,-2.0118357797434943,32.504600641440646,-1.9982,2.635,1591.969,2
3.5609938024946146,-2.0131465351700566,32.545709837274615,-1.9982,2.632,1610.532,2
3.5583323307100527,-2.0127536134410464,32.588703788792465,-1.9982,2.63,1629.235,2
3.5555321286149115,-2.013180833604675,32.62857348740773,-1.9982,2.627,1647.844,2
3.5529140413639646,-2.010266514208978,32.676542913250444,-1.9982,2.624,1666.5,2
3.5503045686295867,-2.01555465523566,32.721596394690096,-1.9984,2.621,1685.094,2
3.547226556033488,-2.0135270422558302,32.77702737362674,-1.9982,2.618,1703.719,2
3.54468992396154,-2.012367950548056,32.81672827629651,-1.9982,2.616,1722.344,2
3.5419890926730107,-2.012074922865513,32.85892947350069,-1.9984,2.613,1741.016,2
3.5395136797404665,-2.0134386333020804,32.915180397999734,-1.9982,2.611,1759.703,2
3.536877421476086,-2.0115569581875348,32.94494665633718,-1.9982,2.608,1778.36,2
3.534596028175005,-2.010772115990995,32.992624104248286,-1.9982,2.606,1796.969,2
3.5318974662834064,-2.01252775397548,33.03837390164394,-1.9984,2.603,1815.625,2
3.529649102535045,-2.0119007752003264,33.07369784071475,-1.9982,2.601,1834.297,2
3.52720328579523,-2.0145620126238395,33.12214835504034,-1.9982,2.598,1852.953,2
3.5250317457097227,-2.013030621783318,33.16467618087476,-1.9982,2.596,1871.657,2
3.5225856804071998,-2.012587351004851,33.20414012019139,-1.9982,2.594,1890.313,2
3.520087432702516,-2.011695150646793,33.25530696566871,-1.9982,2.591,1909.172,2
3.5179163192643053,-2.014535032930965,33.29200326905337,-1.9982,2.589,1927.875,2
3.516042179521263,-2.014108471680657,33.347061611461754,-1.9982,2.587,1946.672,2
3.5138871087910126,-2.013542897624455,33.38949287843406,-1.9982,2.585,1965.407,2
3.511728829281273,-2.012198506680256,33.42641639667272,-1.9982,2.583,1984.188,2
3.5094865659078875,-2.0131797958697324,33.47346670319018,-1.9982,2.581,2002.907,2
3.507354076917857,-2.0137205944467595,33.52014983658369,-1.9982,2.579,2021.625,2
3.505496359396669,-2.0146738236567763,33.55345394130075,-1.9982,2.577,2040.36,2
3.503701823262629,-2.0112504647911917,33.59812128109177,-1.9982,2.575,2059.078,2
3.5016146651183293,-2.0103842036515496,33.64395352766862,-1.9984,2.573,2077.86,2
3.5000660990007555,-2.0130009567286207,33.7003760844611,-1.9984,2.571,2096.641,2
3.497953169166488,-2.009683352098373,33.747214336952375,-1.9982,2.569,2115.688,2
3.4959244369679805,-2.014165932943514,33.79174733042938,-1.9982,2.567,2134.594,2
3.4942909134855222,-2.0154592065573085,33.832417319778195,-1.9982,2.565,2153.563,2
3.4921786638146197,-2.011907945273614,33.87818272336576,-1.9982,2.564,2172.407,2
3.4904392313774344,-2.011143623245492,33.93373585405103,-1.9982,2.561,2191.25,2
3.4888238244682945,-2.0115264742105485,33.97866880151557,-1.9982,2.56,2210.11,2
3.486600979389856,-2.011363403965823,34.0379515067188,-1.9982,2.558,2228.938,2
3.485002914981211,-2.0114957191857203,34.078340559358985,-1.9982,2.556,2247.953,2
3.4828300479340006,-2.01155329639661,34.13148947926973,-1.9984,2.554,2266.875,2
3.4808898086415225,-2.008829394627284,34.182393957771104,-1.9982,2.552,2286.0,2
3.478984623509979,-2.012524165485128,34.224618127190325,-1.9982,2.55,2305.032,2
3.477003349820301,-2.0135416265841988,34.27962639832135,-1.9982,2.548,2323.985,2
3.475150564595792,-2.013199878694345,34.32708043981729,-1.9982,2.546,2342.907,2
3.473254968485671,-2.0133716461831224,34.387545085869306,-1.9982,2.544,2362.016,2
3.4711195254869023,-2.0124654161300817,34.44080222851221,-1.9982,2.542,2381.125,2
