Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.653999559037087,-2.0085836289737617,29.96857210040885,1.9988,2.745,987.063,1
3.651979022099576,-2.0109783943814907,30.00510008573974,1.999,2.743,996.391,1
3.650078239550724,-2.0085346223326237,30.024061945550763,1.9988,2.741,1005.797,1
3.6482154314596738,-2.010036938643583,30.03466240120112,1.999,2.74,1015.156,1
3.646509402462097,-2.0099624241996703,30.064584744033738,1.999,2.738,1024.516,1
3.6446136240682026,-2.0111219016026105,30.09706735706485,1.999,2.736,1033.891,1
3.642608123886161,-2.008365350300588,30.133170714438084,1.999,2.735,1043.266,1
3.640871999370996,-2.009410537241892,30.152571867778068,1.999,2.733,1052.641,1
3.638993839642712,-2.0097706721540667,30.18026771895409,1.9988,2.731,1062.031,1
3.6370679553575713,-2.0091422750663184,30.21434822537689,1.9988,2.729,1071.375,1
3.635442864953056,-2.01029415571111,30.24640272162069,1.999,2.727,1080.781,1
3.6335267662682034,-2.007970041751604,30.26596285907405,1.999,2.725,1090.266,1
3.631700332659472,-2.0102047894623003,30.29317483178621,1.999,2.723,1099.672,1
3.629928989643497,-2.0112125086394874,30.31594492758596,1.999,2.722,1109.156,1
3.6281319020427274,-2.008685314484042,30.352382400260492,1.9988,2.72,1118.516,1
3.6261521764766176,-2.008723678930316,30.36939722687852,1.9988,2.719,1127.906,1
3.624365777164507,-2.0091288897002086,30.40185757672463,1.999,2.717,1137.328,1
3.6227629403541,-2.010652514680032,30.423229080603488,1.9988,2.715,1146.735,1
3.620910621720311,-2.008350502389846,30.452934803285547,1.9988,2.713,1156.11,1
3.619174563968468,-2.006956598020106,30.482682895227104,1.999,2.711,1165.578,1
3.6174321638977016,-2.006321332290223,30.51255919290144,1.999,2.709,1174.985,1
3.6154263095520776,-2.0081773998166006,30.53474820923425,1.999,2.708,1184.485,1
3.613984382323921,-2.0079212151152306,30.55756308825336,1.999,2.706,1193.875,1
3.6120605527653327,-2.009721628517628,30.586779235614262,1.999,2.705,1203.281,1
3.610323441911442,-2.0095667394302663,30.62302870462738,1.999,2.703,1212.672,1
3.6086036879396506,-2.009487276768152,30.64338455796524,1.999,2.701,1222.078,1
3.60693048317568,-2.0104399947591483,30.68672658821383,1.999,2.699,1231.516,1
3.605104156032749,-2.007674424455101,30.7059704432798,1.999,2.697,1240.906,1
3.603440626332888,-2.0070612197803976,30.73360350198596,1.999,2.696,1250.297,1
3.6019010797385547,-2.0097249579545293,30.758457130165,1.999,2.694,1259.672,1
3.599944474659688,-2.0062231851905925,30.775989411607423,1.999,2.693,1269.063,1
3.597980725024608,-2.009543512461215,30.812058976770217,1.999,2.691,1278.406,1
3.596586673459473,-2.010628039979024,30.84241198440269,1.9988,2.689,1287.781,1
3.5947927821920604,-2.0082532494178915,30.866167878140747,1.999,2.687,1297.188,1
3.59329506108492,-2.007065783164929,30.903957065572115,1.999,2.686,1306.641,1
3.591387597900257,-2.010264491155813,30.937574979746252,1.999,2.684,1316.047,1
3.589632546340818,-2.010241347513316,30.96362231099383,1.999,2.683,1325.438,1
3.5880723489728124,-2.0099745355430274,30.985714329782645,1.999,2.681,1334.797,1
3.5863457760003383,-2.008904894813305,31.01251835575338,1.9988,2.679,1344.235,1
3.5848173449127594,-2.008842277723063,31.03758015705978,1.999,2.677,1353.641,1
3.583195786633633,-2.007230171146479,31.067774050323656,1.999,2.676,1363.016,1
3.581482553559701,-2.008707094857277,31.086816371709983,1.999,2.674,1372.438,1
3.579865434244814,-2.009601826548012,31.12282179919342,1.999,2.673,1381.86,1
3.578123906450049,-2.009200715897732,31.13802718780658,1.999,2.671,1391.25,1
3.57659138452716,-2.008948841144074,31.185321533334445,1.999,2.669,1400.703,1
3.574987977542713,-2.006657136736618,31.20826706719767,1.9988,2.668,1410.094,1
3.573220330301249,-2.007839533265785,31.23233869963444,1.999,2.666,1419.469,1
3.571814895352626,-2.0072363651663365,31.269570117526683,1.999,2.665,1428.828,1
3.570197341254782,-2.0100803603712687,31.284968023361067,1.9988,2.663,1438.219,1
3.568499836696062,-2.0103693171641317,31.314599265159696,1.999,2.662,1447.578,1
3.567043219903516,-2.008730445894444,31.326946124252707,1.999,2.66,1456.938,1
3.565272241039781,-2.007228222542031,31.357037969236373,1.9988,2.658,1466.281,1
3.5637707375686496,-2.0061973234869472,31.37971995780408,1.999,2.657,1475.641,1
3.5621568900394545,-2.008969002448484,31.410262815445403,1.999,2.656,1485.063,1
3.560729839396432,-2.007489797117381,31.43230163283927,1.999,2.654,1494.422,1
3.558969772539788,-2.008160035473816,31.46050330356886,1.999,2.652,1503.797,1
3.557468348546722,-2.010564161666169,31.48770995637526,1.999,2.651,1513.188,1
3.55597031824105,-2.00641937509898,31.506175549553877,1.999,2.649,1522.641,1
3.554518339185768,-2.0090674820054466,31.535037326313866,1.999,2.648,1532.031,1
3.553122843358751,-2.008942576231868,31.56132091231937,1.999,2.646,1541.344,1
3.5514186998831025,-2.007742622951352,31.58411383694332,1.999,2.644,1550.781,1
3.550160306459917,-2.008247234859823,31.608768679303896,1.999,2.643,1560.188,1
3.5484403556179087,-2.0082660707975912,31.6219089189574,1.999,2.642,1569.563,1
3.5470441149691547,-2.011245584982172,31.6530276534468,1.999,2.64,1579.016,1
3.545724294524769,-2.0090470773770144,31.671609555638263,1.999,2.639,1588.422,1
3.5442045158106645,-2.011064589321253,31.700171366219845,1.999,2.638,1597.828,1
3.5427036010344968,-2.0109525247629287,31.72491464740142,1.999,2.636,1607.235,1
3.5412663063218317,-2.010591827757976,31.748690707993788,1.999,2.634,1616.61,1
3.539847608329904,-2.008942558896142,31.77933024075528,1.999,2.633,1626.016,1
3.538386651387241,-2.007970595522755,31.800135230175428,1.999,2.632,1635.438,1
3.537132783194416,-2.008224042041978,31.820824936900472,1.999,2.63,1644.844,1
3.5355252947572127,-2.008270987069178,31.85094124148638,1.999,2.629,1654.235,1
3.534341330602826,-2.0107711725731243,31.87223362437826,1.999,2.628,1663.641,1
3.532906011797857,-2.009520670627093,31.89308543538077,1.999,2.626,1673.078,1
3.53171661114778,-2.008909769764049,31.91216870533299,1.999,2.625,1682.485,1
3.530267589602392,-2.0095331315390084,31.946115996732143,1.999,2.623,1691.844,1
3.5291157209307413,-2.009785636060522,31.96974032943898,1.999,2.622,1701.25,1
3.527613618391096,-2.008056510971479,31.99661186702463,1.999,2.621,1710.656,1
3.526251918715905,-2.0110334142744293,32.022397615503074,1.999,2.62,1720.016,1
3.5247965499275,-2.0100234273727904,32.03343847237894,1.999,2.618,1729.422,1
3.523634092566282,-2.010879419704454,32.05136922020076,1.999,2.617,1738.875,1
3.522232905881731,-2.0095920267648832,32.074928651427555,1.9988,2.616,1748.297,1
3.520883984555839,-2.008796640719716,32.095909641392126,1.999,2.614,1757.656,1
3.519652256260376,-2.008381736692471,32.12341603618765,1.9988,2.613,1767.016,1
3.518442831521779,-2.0102780425033213,32.146197581628066,1.999,2.612,1776.36,1
3.5171456744267666,-2.010141508653741,32.15308223164457,1.999,2.611,1785.781,1
3.515976875831589,-2.0085939349488044,32.17969897589543,1.999,2.61,1795.203,1
3.5146019126995784,-2.0074691800197617,32.20239527981519,1.999,2.608,1804.625,1
3.513551057371566,-2.00799280191578,32.23357082976805,1.999,2.607,1814.016,1
3.512325786535883,-2.0073102910307856,32.2555650627942,1.999,2.606,1823.375,1
3.5111281363773,-2.0099069767805946,32.26309703646828,1.999,2.604,1832.75,1
3.509827037615774,-2.0068880418659263,32.30305747372754,1.999,2.604,1842.156,1
3.5087974433553875,-2.0085320000554976,32.323020411302615,1.999,2.602,1851.531,1
3.5074860149974643,-2.0089946307288766,32.33805824040431,1.999,2.601,1860.922,1
3.506432521775561,-2.012995081928318,32.3697388114669,1.999,2.6,1870.375,1
3.505228743307237,-2.0063570926536336,32.39063011654791,1.9988,2.599,1879.766,1
3.504071027965617,-2.007363029920706,32.41806411216685,1.999,2.598,1889.172,1
3.503016783605266,-2.007744143893912,32.43231048159168,1.999,2.596,1898.594,1
3.501889991873502,-2.0079269361229084,32.44086284963486,1.999,2.596,1908.047,1
3.5008474155850573,-2.0111014691689224,32.45430036406442,1.999,2.594,1917.438,1
3.499789876043809,-2.009376385394748,32.478938535415786,1.999,2.593,1926.797,1
3.4987664756161805,-2.0095147558599424,32.49849673016981,1.999,2.592,1936.141,1
3.4976039852682077,-2.008403193971405,32.51363854089263,1.999,2.591,1945.547,1
3.4964100515313747,-2.008889750697651,32.540444787108505,1.999,2.59,1954.922,1
3.4953148410924677,-2.01020479277941,32.57113079808891,1.999,2.589,1964.328,1
3.4942048493967177,-2.0092574616110395,32.59316061723604,1.999,2.588,1973.875,1
3.4930269985347966,-2.009255340749077,32.61489468294317,1.999,2.587,1983.235,1
3.492034254379216,-2.0099993062412205,32.63865804486028,1.999,2.586,1992.735,1
3.490872153966329,-2.008154037440098,32.65056284475645,1.999,2.585,2002.125,1
3.490004544645976,-2.007630410205431,32.674627395040666,1.999,2.584,2011.531,1
3.489110027003413,-2.007405593938393,32.701866893026114,1.999,2.583,2020.922,1
3.4878865381984765,-2.008607720534193,32.721526101966084,1.999,2.582,2030.406,1
3.486994578099966,-2.008513438336291,32.736696917046146,1.999,2.581,2039.813,1
3.485701217976028,-2.00830567687462,32.74783766819674,1.999,2.58,2049.188,1
3.48472434810109,-2.008044275550334,32.776835583875936,1.999,2.579,2058.578,1
3.483891861502291,-2.0081164172437425,32.81453467325984,1.999,2.578,2068.031,1
3.482701357954996,-2.008587105789799,32.830236405641045,1.999,2.576,2077.391,1
3.4816393570001374,-2.0101404933241773,32.85516732698512,1.999,2.576,2086.75,1
3.480683702754648,-2.007849375105224,32.86724463221917,1.999,2.574,2096.141,1
3.479721949480851,-2.01004186337286,32.88768344989713,1.999,2.574,2105.531,1
3.4788185195770858,-2.010083090612933,32.919444737414075,1.999,2.572,2114.953,1
3.4777282168830337,-2.0073864607896774,32.93581469741171,1.999,2.572,2124.391,1
3.4768712396147103,-2.006653171283147,32.95804311569549,1.999,2.57,2133.813,1
3.4756834299922894,-2.007743447247657,32.968029592428564,1.999,2.57,2143.219,1
3.474715456349323,-2.010865106776913,32.99646813172011,1.999,2.568,2152.61,1
3.473614703548765,-2.0070009576463,33.02464047270098,1.999,2.568,2162.063,1
3.4726859461875765,-2.008530370789687,33.05844816261173,1.999,2.567,2171.453,1
3.471603216042668,-2.0092033412122547,33.069707204192426,1.999,2.566,2180.86,1
3.4705086387004025,-2.007904216076714,33.085843772875414,1.999,2.564,2190.281,1
3.469466406924587,-2.00847306927724,33.114763331230364,1.999,2.564,2199.735,1
3.468454621280787,-2.009239467313113,33.14077154503255,1.999,2.562,2209.11,1
3.467630871365474,-2.011618752775388,33.149084772206095,1.999,2.562,2218.5,1
3.466430476288968,-2.009083993324543,33.179330808129336,1.999,2.56,2227.891,1
3.465492317048511,-2.0082633133735235,33.219235067596486,1.999,2.56,2237.266,1
3.464532713831049,-2.007239929087197,33.23501218020892,1.999,2.558,2246.672,1
3.463512825281712,-2.008747237044212,33.24128632066482,1.999,2.558,2256.094,1
3.4623668942119616,-2.0093031252166687,33.28825408717642,1.999,2.557,2265.469,1
3.4613403805940366,-2.0107138975473435,33.301905699700264,1.999,2.556,2274.844,1
3.460206017746817,-2.009692801447539,33.3270094626085,1.999,2.554,2284.266,1
3.459487690114468,-2.0081342096482397,33.349861704624146,1.999,2.554,2293.641,1
3.4583709850163284,-2.009715866438945,33.375243008655474,1.999,2.552,2303.031,1
3.457349294145781,-2.008180589441868,33.39626541648866,1.999,2.552,2312.391,1
3.4563391857170447,-2.0104914968108547,33.41616662910334,1.999,2.55,2321.781,1
3.4551670379068997,-2.00916406958524,33.44314149796908,1.999,2.55,2331.125,1
3.4540932757632543,-2.010502908051419,33.48133711949181,1.999,2.548,2340.5,1
3.4530628306505187,-2.008530593461457,33.50113936337491,1.999,2.547,2349.891,1
3.4520430482469773,-2.008104247749194,33.532126574149224,1.999,2.546,2359.297,1
3.450947454464824,-2.0063151482015145,33.54856594507044,1.999,2.546,2368.703,1
3.449852632650364,-2.0088144961662806,33.57226535308877,1.999,2.544,2378.11,1
3.44872328489826,-2.0110902826197585,33.59646834839727,1.999,2.543,2387.5,1
3.4479679284575804,-2.0098336491694604,33.62189048277852,1.999,2.542,2396.86,1
3.4468329852943067,-2.008734144958433,33.663980733697265,1.999,2.541,2406.25,1
3.445559545476641,-2.008682581509924,33.67725939953028,1.999,2.54,2415.656,1
3.4445632157831603,-2.007217799898413,33.70729504347884,1.999,2.539,2425.063,1
3.443482771791652,-2.0094025395251176,33.74635559833077,1.999,2.538,2434.485,1
3.4424595123026664,-2.008347617571931,33.77952364294124,1.999,2.536,2443.86,1
3.44114656677708,-2.007600823713807,33.803362161679985,1.999,2.536,2453.203,1
3.440127620912455,-2.0109514231188017,33.81832283101373,1.999,2.534,2462.563,1
3.438913885479595,-2.0094693567517607,33.83217745730922,1.999,2.533,2472.016,1
3.437849358116252,-2.010441858897389,33.871367608494,1.999,2.532,2481.453,1
3.436654145507068,-2.007271554190401,33.90215693015075,1.999,2.531,2490.891,1
3.435558415369374,-2.010333352639952,33.943075050371775,1.999,2.53,2500.281,1
3.434315012831468,-2.007726096573674,33.96658514076253,1.999,2.529,2509.625,1
3.433143624660908,-2.008300268900252,34.00198001385314,1.999,2.528,2519.031,1
3.4319162534167416,-2.008453118651675,34.029996580856114,1.999,2.526,2528.453,1
3.430823468781885,-2.009934370329589,34.06574510448379,1.999,2.525,2537.781,1
3.429648559296218,-2.0105594838410425,34.10104903112352,1.999,2.524,2547.172,1
3.4284657112803543,-2.010826202071643,34.12075639526344,1.999,2.523,2556.547,1
3.4270125900250754,-2.0079420801625742,34.15384697535908,1.999,2.522,2565.985,1
3.42613952967718,-2.003208523502907,34.192995488137434,1.999,2.52,2575.406,1
3.424726681788587,-2.0088024540864287,34.21599912338647,1.999,2.519,2584.781,1
3.4234516957544807,-2.010774279782296,34.24589051901414,1.999,2.518,2594.141,1
3.4222072774702323,-2.011631490925317,34.289592639367115,1.999,2.516,2603.531,1
3.42083332671566,-2.00852812989604,34.32021603904221,1.9988,2.515,2612.906,1
3.41971245342531,-2.010147771911427,34.353230438800296,1.999,2.514,2622.266,1
3.418318238395938,-2.0095397461802453,34.38825428734032,1.999,2.513,2631.672,1
3.41694415352412,-2.00942389652785,34.4090800404461,1.999,2.512,2641.125,1
3.4153812834406176,-2.008633762989508,34.447890197756344,1.999,2.51,2650.547,1
3.4140108504315547,-2.0087388989393733,34.49513704727411,1.999,2.509,2659.891,1
3.412845900472261,-2.007061182558669,34.52968415527677,1.999,2.507,2669.281,1
3.411572228507489,-2.01032401593535,34.55281401762564,1.999,2.506,2678.672,1
3.410045282158368,-2.012063942118385,34.594879184603364,1.999,2.504,2688.016,1
3.4084354037467293,-2.009102276830379,34.62716896839786,1.999,2.503,2697.36,1
3.4071928410912657,-2.009255226351845,34.66831954679541,1.999,2.502,2706.735,1
3.4056895074682108,-2.0109539251207567,34.69472358437322,1.999,2.5,2716.11,1
3.404031446351657,-2.009877463470736,34.73351652933249,1.999,2.499,2725.453,1
3.4024146326138456,-2.010348360863333,34.758373207236204,1.999,2.497,2734.828,1
3.401031744909972,-2.0106436757083577,34.79350304438535,1.999,2.496,2744.188,1
3.399585053879107,-2.0097009965158152,34.82778469293504,1.999,2.494,2753.594,1
3.397868717252207,-2.010115754047808,34.866823145388,1.999,2.492,2762.969,1
3.396104703823457,-2.0085794801865977,34.915795925528315,1.999,2.491,2772.375,1
3.394416952252149,-2.006676064830101,34.93879443299136,1.999,2.489,2781.688,1
3.3927222422734222,-2.010435533921234,34.968061817333755,1.999,2.487,2791.047,1
3.3907993919489376,-2.007739605611066,34.99940057962256,1.999,2.486,2800.406,1
3.389216497437832,-2.0072768270789334,35.04715414540699,1.999,2.484,2809.75,1
3.387278073037425,-2.0085889806234807,35.10217461492885,1.999,2.482,2819.156,1
3.3854070975991486,-2.010299341252428,35.11756250819032,1.999,2.48,2828.531,1
3.383441496757824,-2.010515594016324,35.159403691454514,1.999,2.478,2837.891,1
3.381475285672491,-2.0121377989514726,35.203070125899565,1.999,2.476,2847.297,1
3.3793932518591023,-2.007840130673947,35.22621577066893,1.999,2.474,2856.688,1
3.377217785239888,-2.00960740115294,35.263705190189626,1.999,2.472,2866.078,1
3.3749320336256776,-2.0069799635991235,35.316695878572524,1.999,2.47,2875.578,1
3.372757038478958,-2.009542184711889,35.35430105561197,1.999,2.468,2884.985,1
3.370243270704102,-2.0070259422389616,35.387610042635615,1.999,2.465,2894.36,1
3.367766380008144,-2.0088810828376986,35.42050202365443,1.999,2.463,2903.828,1
3.365295861890204,-2.009798024916285,35.45008183325526,1.999,2.46,2913.219,1
3.3626079168429737,-2.010290001977626,35.487096345013846,1.999,2.458,2922.625,1
3.3596984554532887,-2.00901810238012,35.5197077407793,1.999,2.455,2931.985,1
3.356837569151043,-2.010038355067859,35.56921424564162,1.999,2.452,2941.344,1
3.353827737343863,-2.0095947078651286,35.60491909300231,1.999,2.449,2950.735,1
3.3505900666424298,-2.0085567573305325,35.64707859394791,1.999,2.446,2960.219,1
3.347533959461572,-2.0086858502224945,35.68938359993317,1.999,2.443,2969.641,1
3.3439517817981264,-2.010216657215554,35.72896192463813,1.999,2.44,2979.016,1
3.340288319328011,-2.008107658184306,35.77149434697905,1.9988,2.436,2988.469,1
3.3364178277520025,-2.01141023843592,35.81508776707511,1.999,2.432,2997.891,1
3.33228773840171,-2.0091083943740977,35.85503183105212,1.999,2.428,3007.281,1
3.328031608074529,-2.009790650724791,35.87925703558712,1.999,2.424,3016.656,1
3.3235243924780904,-2.00942120482486,35.93492820573437,1.999,2.419,3026.047,1
3.318548681104517,-2.008882519612558,35.97875319306579,1.999,2.414,3035.406,1
3.3136257778206035,-2.0086510915109685,36.027200816157524,1.999,2.41,3044.766,1
3.3085545888105794,-2.0100192385023665,36.06670308580541,1.999,2.404,3054.125,1
3.3026736235328737,-2.0064431283720663,36.11653844621259,1.999,2.398,3063.453,1
3.2965243999278018,-2.009169579776066,36.15790034713719,1.999,2.392,3072.844,1
3.290080561223193,-2.008609043130121,36.20022441155064,1.999,2.386,3082.25,1
3.282974413948201,-2.008675115713903,36.26498196368495,1.999,2.38,3091.625,1
3.2756463708025003,-2.009306025980431,36.29694932962303,1.999,2.372,3101.094,1
3.267842220931556,-2.0078768907839963,36.34399968411662,1.999,2.365,3110.5,1
3.259293939529479,-2.011006371954269,36.39376535487021,1.999,2.356,3119.875,1
3.250429995837256,-2.0085413345607805,36.44873112415948,1.999,2.348,3129.235,1
3.240983414930904,-2.0128190509499384,36.48666593072239,1.999,2.339,3138.641,1
3.2307572339098853,-2.0081157247043504,36.53643849208739,1.999,2.329,3148.0,1
3.219823840070766,-2.010297356088886,36.61540799585408,1.999,2.318,3157.375,1
3.208225830367037,-2.007926106591841,36.66567622361018,1.999,2.307,3166.75,1
3.1959135528236526,-2.008863563505745,36.72713391047822,1.999,2.295,3176.094,1
3.182530035136555,-2.0082596371572143,36.787569006535904,1.999,2.282,3185.61,1
3.1682382392181414,-2.009464826596276,36.84699853930845,1.999,2.268,3195.141,1
